ID,output_mean,w1_mean,w2_mean,w3_mean,w4_mean,w5_mean,w6_mean,w7_mean,w8_mean
3157,-0.004108790773898363,-0.00014108087634667754,-0.002066264860332012,0.00042474863585084677,-0.0002354157331865281,0.0007704982999712229,-0.0005085301236249506,0.0013552044983953238,0.0013593879994004965
3158,-0.004107854329049587,-0.00013622207916341722,-0.002066815970465541,0.00042487180326133966,-0.00023518445959780365,0.0007702361326664686,-0.0005085621378384531,0.001355304615572095,0.0013594062766060233
3159,-0.004106253385543823,-0.00013156310888007283,-0.0020670301746577024,0.00042490684427320957,-0.000234731865930371,0.0007700808928348124,-0.0005085585871711373,0.0013553040334954858,0.0013592086033895612
3160,-0.004104041028767824,-0.0001296420523431152,-0.0020672830287367105,0.0004247951728757471,-0.0002343589294468984,0.0007697970722801983,-0.0005084951408207417,0.0013551550218835473,0.0013595938216894865
3161,-0.0041025313548743725,-0.00013227591989561915,-0.0020674478728324175,0.0004244106530677527,-0.0002342285733902827,0.0007696906686760485,-0.0005084689473733306,0.0013549579307436943,0.0013599637895822525
3162,-0.004101244732737541,-0.00013896259770262986,-0.0020677475258708,0.0004238709807395935,-0.0002342286315979436,0.0007695748936384916,-0.0005084301810711622,0.0013547595590353012,0.0013605530839413404
3163,-0.00410057557746768,-0.00014307288802228868,-0.0020680951420217752,0.00042332016164436936,-0.00023444795806426555,0.0007695421227253973,-0.0005083645810373127,0.0013545937836170197,0.0013605826534330845
3164,-0.004101542755961418,-0.0001475646422477439,-0.002068404806777835,0.0004231065104249865,-0.00023456290364265442,0.0007695395615883172,-0.0005083495634607971,0.0013546132249757648,0.0013604158302769065
3165,-0.004103433340787888,-0.00014942795678507537,-0.002069230657070875,0.0004229499027132988,-0.00023442764359060675,0.0007696678512729704,-0.0005082663847133517,0.001354719395749271,0.0013599558733403683
3166,-0.004104426596313715,-0.00015254149911925197,-0.0020702288020402193,0.00042279300396330655,-0.0002343038358958438,0.0007700120331719518,-0.0005081508425064385,0.0013549209106713533,0.0013594083720818162
3167,-0.004105857107788324,-0.00015387819439638406,-0.002071815077215433,0.0004224526055622846,-0.00023423270613420755,0.000770095968618989,-0.0005080380942672491,0.0013549508294090629,0.0013584803091362119
3168,-0.004107384476810694,-0.00015125161735340953,-0.00207280064933002,0.000422011042246595,-0.00023420940851792693,0.0007701983558945358,-0.0005078584654256701,0.001355006592348218,0.0013582011451944709
3169,-0.004107972607016563,-0.00014924751303624362,-0.002073354087769985,0.00042164852493442595,-0.00023425127437803894,0.0007702638977207243,-0.0005076330271549523,0.0013552032178267837,0.0013576677301898599
3170,-0.004108015913516283,-0.00014950540207792073,-0.002073846524581313,0.00042184011545032263,-0.00023434498871210963,0.0007707264740020037,-0.0005073301726952195,0.0013554336037486792,0.0013578786747530103
3171,-0.004105985630303621,-0.00015029193309601396,-0.0020742297638207674,0.00042246884549967945,-0.0002343466621823609,0.0007710801437497139,-0.0005070844199508429,0.0013557401252910495,0.0013570821611210704
3172,-0.004104310180991888,-0.0001525948609923944,-0.002074070507660508,0.00042326576658524573,-0.00023449590662494302,0.0007713330560363829,-0.0005068699829280376,0.0013560272054746747,0.0013554057804867625
3173,-0.004102558363229036,-0.0001549015287309885,-0.0020737622398883104,0.00042358963401056826,-0.0002348076377529651,0.0007713375962339342,-0.0005066795274615288,0.0013562706299126148,0.0013533249730244279
3174,-0.004101754631847143,-0.0001611764746485278,-0.0020730234682559967,0.00042427467997185886,-0.00023486236750613898,0.0007712661172263324,-0.000506540120113641,0.0013564518885686994,0.0013526176335290074
3175,-0.0041020638309419155,-0.00016894721193239093,-0.002071990631520748,0.000425031001213938,-0.00023490733292419463,0.000771434570197016,-0.000506406940985471,0.0013567134737968445,0.0013519444037228823
3176,-0.004101898521184921,-0.00018097672727890313,-0.0020707438234239817,0.0004259707930032164,-0.0002351792063564062,0.000771830789744854,-0.0005063249845989048,0.001357041415758431,0.001351597486063838
3177,-0.0041015720926225185,-0.00019255155348218977,-0.002069205977022648,0.0004267994954716414,-0.0002348330890526995,0.000771870487369597,-0.0005061159608885646,0.001357037341222167,0.0013499308843165636
3178,-0.004102190490812063,-0.00020430298172868788,-0.0020676522981375456,0.00042757776100188494,-0.0002344139211345464,0.000771869090385735,-0.0005060085677541792,0.0013570195296779275,0.0013478945475071669
3179,-0.004102853126823902,-0.00021090159134473652,-0.0020658737048506737,0.0004279367858543992,-0.00023406784748658538,0.0007718176348134875,-0.0005059195100329816,0.001357068307697773,0.0013458395842462778
3180,-0.004102783743292093,-0.0002107192121911794,-0.002064750762656331,0.00042833996121771634,-0.00023360666818916798,0.0007721255533397198,-0.0005058623501099646,0.0013570849550887942,0.0013445451622828841
3181,-0.004102448001503944,-0.00020893373584840447,-0.0020645998883992434,0.00042869889875873923,-0.00023335774312727153,0.0007724950555711985,-0.0005057202070020139,0.0013571003219112754,0.0013421959010884166
3182,-0.004103217273950577,-0.00020618778944481164,-0.002064725384116173,0.0004290586512070149,-0.00023324434005189687,0.0007729485514573753,-0.0005055539077147841,0.0013570688897743821,0.0013410362880676985
3183,-0.004103358834981918,-0.0002039040846284479,-0.0020649831276386976,0.0004293181118555367,-0.00023302875342778862,0.0007734244572930038,-0.0005053698550909758,0.0013570507289841771,0.0013402157928794622
3184,-0.004104446154087782,-0.00020160544954705983,-0.002065622480586171,0.0004295832186471671,-0.0002328131813555956,0.0007741652661934495,-0.0005052679916843772,0.0013570955488830805,0.0013386951759457588
3185,-0.004104912281036377,-0.0002008489245781675,-0.0020661994349211454,0.00042946470784954727,-0.00023277920263353735,0.0007746671326458454,-0.0005053151398897171,0.001357190078124404,0.0013368524378165603
3186,-0.00410555861890316,-0.00020019611110910773,-0.002066897228360176,0.0004293889505788684,-0.00023254526604432613,0.0007750377990305424,-0.0005053411005064845,0.001357147702947259,0.0013349304208531976
3187,-0.004106038715690374,-0.00020266212231945246,-0.0020676071289926767,0.0004294921236578375,-0.00023228238569572568,0.0007753145764581859,-0.0005053624627180398,0.0013571291929110885,0.0013330061919987202
3188,-0.004107739310711622,-0.00020787553512491286,-0.002068472793325782,0.0004295527469366789,-0.00023231339582707733,0.000775451771914959,-0.0005053970962762833,0.0013570523587986827,0.0013309285277500749
3189,-0.004111280664801598,-0.00021605937217827886,-0.0020694402046501637,0.0004292258818168193,-0.00023237912682816386,0.0007756293634884059,-0.000505347503349185,0.0013570928713306785,0.001329209771938622
3190,-0.004114810843020678,-0.00022084802913013846,-0.00207003066316247,0.00042899936670437455,-0.00023225316544994712,0.0007757435087114573,-0.0005053020431660116,0.0013571956660598516,0.0013273940421640873
3191,-0.004118785262107849,-0.00022063165670260787,-0.002070649527013302,0.00042867648880928755,-0.00023264207993634045,0.0007759267464280128,-0.0005053167697042227,0.001357405330054462,0.0013257483951747417
3192,-0.0041225082240998745,-0.00021932563686277717,-0.002071202965453267,0.0004282966838218272,-0.00023313183919526637,0.0007761278538964689,-0.0005053303320892155,0.0013575811171904206,0.0013243869179859757
3193,-0.004125225357711315,-0.0002182949974667281,-0.0020715927239507437,0.0004282076843082905,-0.00023342038912232965,0.0007762747700326145,-0.0005053895292803645,0.0013577069621533155,0.0013233254430815578
3194,-0.0041289865039289,-0.00021931208902969956,-0.0020719245076179504,0.00042813544860109687,-0.00023357264581136405,0.0007764089968986809,-0.0005054875509813428,0.0013577749487012625,0.0013227980816736817
3195,-0.004132602363824844,-0.00022005930077284575,-0.0020724856294691563,0.0004280045977793634,-0.00023404057719744742,0.00077629997394979,-0.0005055792280472815,0.0013577050995081663,0.0013226066948845983
3196,-0.004135959316045046,-0.00022338231792673469,-0.002072683535516262,0.0004279775603208691,-0.00023438752396032214,0.0007762841414660215,-0.000505660311318934,0.0013577898498624563,0.0013212874764576554
3197,-0.004138725809752941,-0.0002256647276226431,-0.0020728858653455973,0.0004281566070858389,-0.0002349080896237865,0.0007763224421069026,-0.0005057513481006026,0.001357787405140698,0.0013215356739237905
3198,-0.004140493925660849,-0.00022739366977475584,-0.0020726036746054888,0.0004283253801986575,-0.0002354892058065161,0.0007765223272144794,-0.0005058466922491789,0.0013577630743384361,0.0013217190280556679
3199,-0.004141989629715681,-0.0002268345997435972,-0.0020724651403725147,0.0004285323084332049,-0.00023585042799822986,0.0007768315263092518,-0.000505907170008868,0.0013576889177784324,0.0013219085521996021
3200,-0.0041437107138335705,-0.00022350606741383672,-0.0020720944739878178,0.0004283567250240594,-0.00023627327755093575,0.0007771295495331287,-0.0005059516988694668,0.0013576445635408163,0.0013216800289228559
3201,-0.004143399652093649,-0.00021879786800127476,-0.0020720127504318953,0.0004280551802366972,-0.00023644418979529291,0.000777471053879708,-0.000506069278344512,0.0013575652847066522,0.0013216501101851463
3202,-0.004142063669860363,-0.000215756575926207,-0.0020720420870929956,0.0004276391991879791,-0.00023616800899617374,0.0007777157588861883,-0.0005061941337771714,0.0013574406038969755,0.0013221973786130548
3203,-0.004140776582062244,-0.00021358209778554738,-0.002072220202535391,0.0004273866070434451,-0.00023554534709546715,0.0007780631422065198,-0.0005063241696916521,0.0013572415336966515,0.0013227771269157529
3204,-0.004139084834605455,-0.0002134638634743169,-0.0020723158959299326,0.00042754036257974803,-0.00023498012160416692,0.0007784026674926281,-0.0005064886063337326,0.0013570195296779275,0.0013234274229034781
3205,-0.004137413576245308,-0.00021248812845442444,-0.0020724148489534855,0.0004275672836229205,-0.00023440633958671242,0.0007786602363921702,-0.0005066296434961259,0.0013567771529778838,0.0013242317363619804
3206,-0.004134238697588444,-0.00021102461323607713,-0.0020723023917526007,0.0004275177197996527,-0.0002339750644750893,0.0007789223454892635,-0.0005067822057753801,0.0013566006673499942,0.0013245054287835956
3207,-0.00413057254627347,-0.00021043991728220135,-0.002072234870865941,0.00042742808000184596,-0.00023389614943880588,0.0007789837545715272,-0.0005069213220849633,0.0013565466506406665,0.001324976678006351
3208,-0.004127590451389551,-0.00021042863954789937,-0.002072025090456009,0.0004272842488717288,-0.00023403017257805914,0.0007790218223817647,-0.0005070340703241527,0.001356511958874762,0.001325052697211504
3209,-0.004124004859477282,-0.000209769670618698,-0.0020718779414892197,0.00042712033609859645,-0.0002341266954317689,0.000779018213506788,-0.0005070808110758662,0.0013564800610765815,0.001325243036262691
3210,-0.004120771307498217,-0.0002063362771878019,-0.002071790397167206,0.0004265773459337652,-0.0002344818349229172,0.0007790604140609503,-0.0005071638152003288,0.0013563910033553839,0.0013254887890070677
3211,-0.0041181412525475025,-0.00020399871573317796,-0.002071617403998971,0.00042602315079420805,-0.00023466227867174894,0.0007791374810039997,-0.0005071968189440668,0.0013562528183683753,0.001324988785199821
3212,-0.004115429241210222,-0.0002033126656897366,-0.0020718222949653864,0.00042583391768857837,-0.00023459816293325275,0.0007790778763592243,-0.000507188553456217,0.0013561509549617767,0.0013247447786852717
3213,-0.004111559130251408,-0.00020167746697552502,-0.0020719708409160376,0.0004257731488905847,-0.00023427850101143122,0.0007791469106450677,-0.0005071419291198254,0.0013562419917434454,0.0013240377884358168
3214,-0.004106168635189533,-0.0002033879136433825,-0.0020720763131976128,0.00042528804624453187,-0.00023408883134834468,0.000779263733420521,-0.0005071682389825583,0.0013563920510932803,0.0013238437240943313
3215,-0.004101339261978865,-0.00020699144806712866,-0.0020715799182653427,0.0004248251498211175,-0.00023377792967949063,0.000779211986809969,-0.0005072180065326393,0.0013566009001806378,0.0013243607245385647
3216,-0.004096078686416149,-0.00021246704272925854,-0.002071301219984889,0.0004244607116561383,-0.00023303301713895053,0.0007793093100190163,-0.0005073681240901351,0.001356824766844511,0.0013247483875602484
3217,-0.004091870971024036,-0.00021533349354285747,-0.0020707258954644203,0.00042385171400383115,-0.00023227943165693432,0.0007793620461598039,-0.0005074990913271904,0.0013569457223638892,0.0013249806361272931
3218,-0.0040878234431147575,-0.00021143624326214194,-0.002069989452138543,0.0004233580839354545,-0.00023170883650891483,0.0007795178680680692,-0.0005076623056083918,0.0013570628361776471,0.0013257017126306891
3219,-0.004085280932486057,-0.0002043985150521621,-0.002069423208013177,0.0004230717895552516,-0.0002313749137101695,0.000779947149567306,-0.0005078301182948053,0.0013569641159847379,0.0013257729588076472
3220,-0.0040833312086761,-0.00019919515762012452,-0.0020690495148301125,0.00042288258555345237,-0.00023129179317038506,0.0007804472697898746,-0.0005079409456811845,0.0013568869326263666,0.0013257913524284959
3221,-0.0040804361924529076,-0.00019525832612998784,-0.0020688623189926147,0.00042260767077095807,-0.00023141317069530487,0.0007809473318047822,-0.0005080226110294461,0.0013566921697929502,0.0013261474668979645
3222,-0.004077892284840345,-0.00019437115406617522,-0.00206879829056561,0.0004227861645631492,-0.00023140976554714143,0.0007812425610609353,-0.0005080930422991514,0.0013565875124186277,0.0013265321031212807
3223,-0.004076655954122543,-0.00019358063582330942,-0.002068718196824193,0.00042315496830269694,-0.00023126750602386892,0.0007812095573171973,-0.0005081939743831754,0.0013566823909059167,0.0013267571339383721
3224,-0.004076441749930382,-0.00019803484610747546,-0.0020682038739323616,0.0004233669606037438,-0.00023119257821235806,0.0007810497772879899,-0.000508163939230144,0.0013567631831392646,0.0013273042859509587
3225,-0.004076985642313957,-0.0002059253747574985,-0.0020679219160228968,0.0004232856445014477,-0.00023109039466362447,0.0007809731760062277,-0.000508081924635917,0.0013566454872488976,0.0013273278018459678
3226,-0.0040777334943413734,-0.00021334488701540977,-0.0020675247069448233,0.00042327234405092895,-0.00023104292631614953,0.000780832371674478,-0.0005080053815618157,0.0013565062545239925,0.0013268501497805119
3227,-0.00407900707796216,-0.0002202154864789918,-0.002066982677206397,0.0004238021792843938,-0.00023111070913728327,0.0007807432557456195,-0.0005079167895019054,0.0013564551481977105,0.0013270024210214615
3228,-0.004080317914485931,-0.00022354020620696247,-0.0020663959439843893,0.0004241220885887742,-0.0002312551368959248,0.0007806392386555672,-0.0005078073590993881,0.001356359920464456,0.0013278155820444226
